date,tvl,apy,apy_base,apy_reward
2025-02-16,14117,6.32484,6.32484,0
2025-02-17,14120,6.58406,6.58406,0
2025-02-18,14122,6.35422,6.35422,0
2025-02-19,14124,5.82153,5.82153,0
2025-02-20,14127,5.63784,5.63784,0
2025-02-21,14129,4.92763,4.92763,0
2025-02-22,14131,5.18401,5.18401,0
2025-02-23,14132,5.14009,5.14009,0
2025-02-24,14134,5.31271,5.31271,0
2025-02-25,14136,5.44048,5.44048,0
2025-02-26,14139,6.50922,6.50922,0
2025-02-27,14141,5.66554,5.66554,0
2025-02-28,14142,1.67418,1.67418,0
2025-03-01,14142,1.6807,1.6807,0
2025-03-02,14143,1.72459,1.72459,0
2025-03-03,14144,1.79273,1.79273,0
2025-03-04,14144,1.79893,1.79893,0
2025-03-05,14145,1.80455,1.80455,0
2025-03-06,14146,1.80596,1.80596,0
2025-03-07,14146,1.73107,1.73107,0
2025-03-08,14147,1.73147,1.73147,0
2025-03-09,14148,1.74562,1.74562,0
2025-03-10,14148,1.70623,1.70623,0
2025-03-11,14078,1.68364,1.68364,0
2025-03-12,14050,5.38496,5.38496,0
2025-03-13,14052,5.17137,5.17137,0
2025-03-14,14054,4.66616,4.66616,0
2025-03-15,14055,4.46783,4.46783,0
2025-03-16,14042,4.41353,4.41353,0
2025-03-17,14043,1.79237,1.79237,0
2025-03-18,14044,1.79158,1.79158,0
2025-03-19,14044,1.81566,1.81566,0
2025-03-20,14045,1.89946,1.89946,0
2025-03-21,14046,1.84486,1.84486,0
2025-03-22,14047,1.84901,1.84901,0
2025-03-23,14047,1.85542,1.85542,0
2025-03-24,14048,2.07561,2.07561,0
2025-03-25,14049,2.18311,2.18311,0
2025-03-26,14050,2.09592,2.09592,0
2025-03-27,14050,2.02626,2.02626,0
2025-03-28,14051,1.86729,1.86729,0
2025-03-29,14052,1.85642,1.85642,0
2025-03-30,14053,1.8527,1.8527,0
2025-03-31,14053,1.79359,1.79359,0
2025-04-01,14054,1.71979,1.71979,0
2025-04-02,14055,1.70781,1.70781,0
2025-04-03,14055,1.7759,1.7759,0
2025-04-04,14056,1.76796,1.76796,0
2025-04-05,14057,1.76789,1.76789,0
2025-04-06,14057,1.66649,1.66649,0
2025-04-07,14058,1.46277,1.46277,0
2025-04-08,14058,1.45846,1.45846,0
2025-04-09,14059,1.48431,1.48431,0
2025-04-10,14059,1.48518,1.48518,0
2025-04-11,14060,1.49807,1.49807,0
2025-04-12,14061,1.47683,1.47683,0
2025-04-13,14061,1.47501,1.47501,0
2025-04-14,14062,1.47963,1.47963,0
2025-04-15,14062,1.5682,1.5682,0
2025-04-16,14063,1.56984,1.56984,0
2025-04-17,14064,1.55373,1.55373,0
2025-04-18,14064,1.5539,1.5539,0
2025-04-19,14065,1.55408,1.55408,0
2025-04-20,14065,1.55479,1.55479,0
2025-04-21,14066,1.57826,1.57826,0
2025-04-22,14067,1.59736,1.59736,0
2025-04-23,14067,1.89972,1.89972,0
2025-04-24,14068,1.89873,1.89873,0
2025-04-25,14069,1.85004,1.85004,0
2025-04-26,14069,1.88394,1.88394,0
2025-04-27,14070,1.88617,1.88617,0
2025-04-28,14071,1.90405,1.90405,0
2025-04-29,14071,1.90958,1.90958,0
2025-04-30,14072,1.90174,1.90174,0
2025-05-01,14073,1.92115,1.92115,0
2025-05-02,14073,1.92077,1.92077,0
2025-05-03,13578,1.92646,1.92646,0
2025-05-04,13579,1.92655,1.92655,0
2025-05-05,13579,1.9263,1.9263,0
2025-05-06,13580,2.09334,2.09334,0
2025-05-07,13581,2.14432,2.14432,0
2025-05-08,13582,2.23083,2.23083,0
2025-05-09,13582,2.22947,2.22947,0
2025-05-10,13583,2.23951,2.23951,0
2025-05-11,13584,2.24821,2.24821,0
2025-05-12,13585,2.28013,2.28013,0
2025-05-13,13586,2.28889,2.28889,0
2025-05-14,13587,2.58036,2.58036,0
2025-05-15,13588,2.72676,2.72676,0
2025-05-16,13589,2.72766,2.72766,0
2025-05-17,13590,2.70729,2.70729,0
2025-05-18,13591,2.73693,2.73693,0
2025-05-19,13592,2.48985,2.48985,0
2025-05-20,13592,2.70405,2.70405,0
2025-05-21,13594,2.70488,2.70488,0
2025-05-22,13595,2.74181,2.74181,0
2025-05-23,13596,2.7692,2.7692,0
2025-05-24,13564,2.78009,2.78009,0
2025-05-25,13565,2.79486,2.79486,0
2025-05-26,13566,2.8143,2.8143,0
2025-05-27,13567,2.78155,2.78155,0
2025-05-28,13568,2.80226,2.80226,0
2025-05-29,13569,2.90862,2.90862,0
2025-05-30,13570,2.90532,2.90532,0
2025-05-31,13560,2.54379,2.54379,0
2025-06-01,13561,2.55181,2.55181,0
2025-06-02,13562,2.55124,2.55124,0
2025-06-03,13563,2.5726,2.5726,0
2025-06-04,13564,2.56817,2.56817,0
