date,tvl,apy,apy_base,apy_reward
2025-03-18,1181732,5.35443,4.52279,0.83164
2025-03-19,1147487,4.69355,3.76781,0.92575
2025-03-20,1147221,4.71421,3.80162,0.91259
2025-03-21,1081836,4.63081,3.68267,0.94814
2025-03-22,1029483,4.0645,3.10083,0.96368
2025-03-23,1030780,4.01327,3.06719,0.94607
2025-03-24,1029631,3.83244,2.8177,1.01473
2025-03-25,1029029,3.19908,2.11228,1.08681
2025-03-26,1033415,3.1436,2.0353,1.1083
2025-03-27,1033618,3.16574,1.96128,1.20446
2025-03-28,1032070,9.60484,8.91484,0.69
2025-03-29,1119819,9.06368,8.42725,0.63643
2025-03-30,1049654,4.85585,4.03848,0.81737
2025-03-31,1052697,5.02316,4.24404,0.77912
2025-04-01,1051479,5.57593,4.79984,0.77609
2025-04-02,1050580,5.53167,4.81431,0.71736
2025-04-03,1170039,4.78537,4.07495,0.71043
2025-04-04,1468923,3.50041,2.68969,0.81071
2025-04-05,736840,6.03197,5.36969,0.66228
2025-04-06,733509,4.39119,3.84638,0.54481
2025-04-07,696378,13.78142,13.78142,0.0
2025-04-08,705820,5.2939,4.75573,0.53817
2025-04-09,705738,5.30763,4.66203,0.6456
2025-04-10,746028,4.68477,4.06807,0.6167
2025-04-11,745871,4.64573,4.02007,0.62566
2025-04-12,721064,4.78615,4.13375,0.6524
2025-04-13,721341,4.67923,4.09738,0.58185
2025-04-14,721356,4.65407,4.06134,0.59274
2025-04-15,721489,4.544,4.02571,0.51829
2025-04-16,701610,4.59855,4.09826,0.50029
2025-04-17,701759,4.86847,4.5721,0.29637
2025-04-18,671636,3.78596,3.43728,0.34868
2025-04-19,671643,2.07435,1.61452,0.45983
2025-04-20,671723,2.65426,2.23949,0.41477
2025-04-21,571579,2.26329,1.82619,0.4371
2025-04-22,561557,1.5396,1.02034,0.51926
2025-04-23,556508,1.66985,1.08787,0.58198
2025-04-24,556475,1.62437,1.07184,0.55253
2025-04-25,556529,1.84411,1.22599,0.61811
2025-04-26,556652,2.06908,1.40581,0.66327
2025-04-27,556570,2.23233,1.61333,0.619
2025-04-28,556652,2.43817,1.84736,0.5908
2025-04-29,556656,2.72324,2.13648,0.58675
2025-04-30,556628,3.00849,2.44503,0.56346
2025-05-01,556632,3.49237,2.80853,0.68383
2025-05-02,556773,3.88249,3.22583,0.65665
2025-05-03,556814,4.29539,3.69921,0.59618
2025-05-04,556823,4.8612,4.28505,0.57615
2025-05-05,556855,5.46335,4.91009,0.55327
2025-05-06,556815,1.58405,0.73129,0.85276
2025-05-07,543638,1.98879,1.18186,0.80692
2025-05-08,543755,4.83098,3.98825,0.84273
2025-05-09,543754,2.15403,1.17172,0.98232
2025-05-10,543846,2.27173,1.17056,1.10117
2025-05-11,543843,2.16563,1.11218,1.05345
2025-05-12,543809,2.14589,1.10812,1.03777
2025-05-13,543821,2.24727,1.103,1.14427
2025-05-14,543854,5.06286,4.14141,0.92145
2025-05-15,544000,6.2129,5.33797,0.87493
2025-05-16,544024,2.03992,0.95511,1.08481
2025-05-17,544026,1.97699,0.95095,1.02604
2025-05-19,544120,3.67138,2.67764,0.99374
2025-05-20,544063,3.02672,1.97435,1.05237
2025-05-21,544161,3.03041,2.0131,1.01732
2025-05-22,544049,2.9126,1.84097,1.07162
2025-05-23,533673,2.86333,1.8815,0.98183
2025-05-24,533927,5.05735,4.21473,0.84262
2025-05-25,533970,5.40297,4.62558,0.77739
2025-05-26,534170,3.0524,2.14688,0.90552
2025-05-27,530908,9.52694,8.93986,0.58709
2025-05-28,531103,3.67469,2.83565,0.83905
2025-05-29,531103,7.14925,6.4965,0.65275
2025-05-30,531196,2.50638,1.67168,0.8347
2025-05-31,531333,2.97914,2.17067,0.80846
2025-06-01,531299,3.09528,2.2756,0.81968
2025-06-02,531316,4.89428,4.18556,0.70872
2025-06-03,531478,4.84132,4.09162,0.7497
2025-06-04,531513,2.73901,2.14514,0.59386
