date,tvl,apy,apy_base,apy_reward
2025-03-20,1026818,0.31234,0.31234,0
2025-03-21,1035379,0.3095,0.3095,0
2025-03-22,1035751,0.30944,0.30944,0
2025-03-23,1046358,0.30601,0.30601,0
2025-03-24,1066280,0.29829,0.29829,0
2025-03-25,1036359,0.30813,0.30813,0
2025-03-26,1028807,0.31117,0.31117,0
2025-03-27,1016670,0.31593,0.31593,0
2025-03-28,997021,0.32415,0.32415,0
2025-03-29,969572,0.33498,0.33498,0
2025-03-30,972454,0.33386,0.33386,0
2025-03-31,955745,0.34119,0.34119,0
2025-04-01,964888,0.33729,0.33729,0
2025-04-02,941462,0.34761,0.34761,0
2025-04-03,974991,0.33241,0.33241,0
2025-04-04,962886,0.33775,0.33775,0
2025-04-05,780172,0.43268,0.43268,0
2025-04-06,862599,0.38526,0.38526,0
2025-04-07,971832,0.3297,0.3297,0
2025-04-08,992037,0.31866,0.31866,0
2025-04-09,1005406,0.33939,0.33939,0
2025-04-10,975828,0.32512,0.32512,0
2025-04-11,1073785,0.28833,0.28833,0
2025-04-12,1088504,0.28327,0.28327,0
2025-04-13,1050776,0.29656,0.29656,0
2025-04-14,1030758,0.30342,0.30342,0
2025-04-15,938770,0.34066,0.34066,0
2025-04-16,929388,0.34519,0.34519,0
2025-04-17,928134,0.34573,0.34573,0
2025-04-18,924566,0.34684,0.34684,0
2025-04-19,917497,0.35062,0.35062,0
2025-04-20,913795,0.35229,0.35229,0
2025-04-21,863337,0.37619,0.37619,0
2025-04-22,877508,0.3692,0.3692,0
2025-04-23,661032,0.5072,0.5072,0
2025-04-24,645702,0.51987,0.51987,0
2025-04-25,655259,0.51204,0.51204,0
2025-04-26,686798,0.4878,0.4878,0
2025-04-27,782479,0.42261,0.42261,0
2025-04-28,773286,0.42788,0.42788,0
2025-04-29,759987,0.43686,0.43686,0
2025-04-30,756569,0.43913,0.43913,0
2025-05-01,737775,0.45164,0.45164,0
2025-05-02,725327,0.45973,0.45973,0
2025-05-03,755615,0.43946,0.43946,0
2025-05-04,784834,0.42116,0.42116,0
2025-05-05,796419,0.41121,0.41121,0
2025-05-06,817809,0.3988,0.3988,0
2025-05-07,834703,0.38958,0.38958,0
2025-05-08,809887,0.40356,0.40356,0
2025-05-09,787115,0.41364,0.41364,0
2025-05-10,802200,0.3894,0.3894,0
2025-05-11,783282,0.39995,0.39995,0
2025-05-12,813875,0.38253,0.38253,0
2025-05-13,801030,0.38978,0.38978,0
2025-05-14,780432,0.40182,0.40182,0
2025-05-15,795801,0.39335,0.39335,0
2025-05-16,770449,0.40841,0.40841,0
2025-05-17,876361,0.35047,0.35047,0
2025-05-18,873360,0.35242,0.35242,0
2025-05-19,876399,0.351,0.351,0
2025-05-20,849658,0.36438,0.36438,0
2025-05-21,794934,0.39371,0.39371,0
2025-05-22,810834,0.38472,0.38472,0
2025-05-23,799509,0.39106,0.39106,0
2025-05-24,841757,0.36794,0.36794,0
2025-05-25,781558,0.40173,0.40173,0
2025-05-26,750749,0.4202,0.4202,0
2025-05-27,736427,0.42935,0.42935,0
2025-05-28,716408,0.44354,0.44354,0
2025-05-29,721991,0.4393,0.4393,0
2025-05-30,718799,0.44252,0.44252,0
2025-05-31,718337,0.44097,0.44097,0
2025-06-01,713014,0.4447,0.4447,0
2025-06-02,759520,0.41417,0.41417,0
2025-06-03,727254,0.43497,0.43497,0
2025-06-04,730017,0.43102,0.43102,0
